Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
49.4357,10.0854,92.9,1000
49.1313,7.001,92.9,1000
53.0235,8.2729,92.9,1000
50.5927,10.1949,92.9,500
51.2407,6.5209,92.9,500
54.192,9.3743,92.9,500
51.5701,13.5506,92.9,400
49.2533,11.022,92.9,320
49.2533,11.022,92.9,320
49.2533,11.022,92.9,320
49.2533,11.022,92.9,320
49.2533,11.022,92.9,320
50.3726,8.5335,92.9,200
49.5211,8.23,92.9,100
47.4322,13.0031,92.9,100
51.5845,9.4834,92.9,50
50.0639,8.4242,92.9,50
51.2432,9.3949,92.9,50
50.5424,11.2624,92.9,10
49.5044,7.0312,93,50000
52.1303,10.4658,93,40000
49.0222,12.1017,93,25000
51.2515,14.1701,93,1000
48.0427,11.5426,93,630
52.0454,7.0055,93,500
48.3704,9.4707,93,500
49.5347,8.3721,93,200
51.3337,12.5913,93,200
53.313,12.4305,93,200
54.1806,13.0209,93,130
48.1638,8.0429,93,100
50.4032,10.5642,93,100
47.3308,10.1301,93,100
51.2929,7.2453,93,50
53.3347,9.5833,93,50
47.3255,10.3413,93,20
48.5127,13.4418,93,10
50.221,9.5849,93.1,100000
50.4229,7.0548,93.1,35000
52.3021,13.131,93.1,25000
53.5001,8.3853,93.1,10000
48.4708,10.4005,93.1,10000
48.1018,8.3347,93.1,1000
53.513,10.412,93.1,500
51.0824,11.4857,93.1,500
49.0852,9.1544,93.1,150
51.0457,8.133,93.1,100
48.1037,12.4352,93.1,100
47.3509,11.061,93.1,100
47.4101,12.2918,93.1,100
50.0423,8.1518,93.1,100
50.2942,11.2204,93.1,20
51.5421,8.4918,93.2,100000
54.473,9.3012,93.2,25000
49.3026,9.4656,93.2,10000
50.2536,11.3648,93.2,1000
51.4839,11.433,93.2,1000
51.0224,13.5019,93.2,1000
48.3409,12.0645,93.2,1000
49.2912,8.2931,93.2,1000
48.3346,13.2732,93.2,1000
50.125,8.2306,93.2,500
50.3508,8.2715,93.2,320
54.0246,13.4519,93.2,300
47.4459,11.3428,93.2,100
52.2416,12.0914,93.2,100
48.4426,8.433,93.2,100
47.5752,7.5715,93.2,10
53.0355,10.535,93.3,10000
51.0049,11.1531,93.3,5000
51.4711,6.064,93.3,2000
53.0203,14.1305,93.3,500
48.1027,11.3313,93.3,320
51.1141,6.2711,93.3,320
51.1533,12.4304,93.3,250
50.3934,12.1116,93.3,200
50.3016,7.0058,93.3,100
49.4852,11.2646,93.3,100
48.2418,12.5309,93.3,100
49.5843,7.5331,93.3,100
50.4929,8.4738,93.3,50
52.4137,7.1654,93.3,50
49.1738,11.293,93.3,50
49.2726,8.5807,93.3,10
48.5404,11.0942,93.3,10
49.4642,7.2732,93.3,10
51.443,13.5631,93.4,30000
49.5558,9.1426,93.4,25000
53.2203,7.1237,93.4,1000
51.3458,9.5721,93.4,1000
50.4258,12.465,93.4,1000
48.2134,10.5309,93.4,320
50.2208,8.0045,93.4,100
53.3347,9.5833,93.4,100
50.1107,12.0607,93.4,100
52.1737,7.0847,93.4,50
54.1049,7.53,93.4,50
54.0504,9.5828,93.4,50
48.573,13.0813,93.4,10
48.3638,8.1206,93.5,80000
54.0746,12.0735,93.5,40000
51.0853,7.4524,93.5,35000
50.1511,10.5905,93.5,5000
51.3543,11.5726,93.5,5000
52.5317,7.5059,93.5,1600
50.3135,12.0632,93.5,1000
47.2709,11.0358,93.5,500
49.1344,11.5043,93.5,245
52.3704,10.044,93.5,200
50.5927,10.1949,93.5,200
49.5041,7.5113,93.5,50
47.3255,10.3413,93.5,50
50.5825,9.4512,93.5,50
50.1307,6.4502,93.6,8000
53.4832,8.5301,93.6,2700
52.3115,13.2433,93.6,2400
53.4435,10.4216,93.6,1000
54.192,9.3743,93.6,500
50.5229,12.0348,93.6,320
50.3201,9.432,93.6,300
49.3518,11.0002,93.6,100
51.2337,10.0813,93.6,100
52.1834,8.37,93.6,100
47.3104,10.1624,93.6,100
51.5845,9.4834,93.6,50
49.5356,10.203,93.6,50
49.4104,12.2913,93.6,50
51.4353,10.3655,93.6,20
48.3705,10.1431,93.6,20
50.2053,11.3944,93.6,5
51.1,8.54,93.6,0
47.4213,12.0046,93.7,100000
53.2849,14.0149,93.7,2500
51.3001,11.3026,93.7,1000
50.0121,8.1637,93.7,1000
50.3644,10.4442,93.7,1000
50.3448,8.3958,93.7,500
51.1844,9.2544,93.7,500
53.5402,11.2321,93.7,320
50.5453,13.2044,93.7,200
50.2316,12.3012,93.7,200
51.2407,6.5209,93.7,160
52.0651,8.0741,93.7,100
51.5452,10.2805,93.7,100
50.0602,11.28,93.7,100
51.4308,8.4413,93.7,100
48.1325,9.2754,93.7,100
51.3042,10.4534,93.7,80
52.0616,9.2242,93.7,50
54.2913,9.0431,93.7,50
53.2958,10.1126,93.7,25
50.2915,11.2214,93.7,20
50.562,11.2958,93.7,10
53.0544,8.473,93.8,100000
49.1105,9.3956,93.8,100000
47.5221,8.0019,93.8,5000
53.2345,12.2749,93.8,5000
49.3743,6.3648,93.8,5000
54.0504,13.2345,93.8,500
50.5207,9.4355,93.8,320
51.1245,10.2735,93.8,160
51.0847,8.1501,93.8,100
50.2537,11.1007,93.8,100
52.2451,10.4627,93.8,100
51.1104,12.1707,93.9,100000
50.4643,6.1437,93.9,20000
49.3339,7.3234,93.9,13000
52.1917,14.0215,93.9,3000
51.1651,14.0534,93.9,1000
50.4855,8.4719,93.9,1000
54.285,9.394,93.9,500
51.4341,9.2914,93.9,500
48.3237,9.0217,93.9,500
48.0021,10.3241,93.9,300
48.3831,13.1739,93.9,300
50.1202,9.14,93.9,200
52.1441,8.5357,93.9,50
50.1536,7.3115,94,40000
52.1932,12.3536,94,3200
53.2757,7.2757,94,1000
53.0355,10.535,94,1000
53.5722,14.0859,94,1000
49.1027,11.3524,94,1000
49.3822,8.2216,94,1000
48.3638,8.1206,94,630
53.513,10.412,94,500
47.3355,9.4027,94,500
50.1954,8.4519,94,323
50.2001,11.5602,94,200
51.1646,8.5417,94,200
50.1834,9.4902,94,100
50.4905,10.154,94,100
50.5647,10.4121,94,100
52.2334,9.4759,94,100
48.41,10.0936,94,100
49.4155,9.0118,94,100
47.3941,11.4738,94,100
47.3319,8.0406,94,50
48.2741,11.0729,94,20
51.5754,7.2135,94.1,25000
51.3409,9.5854,94.1,5000
53.4832,8.5301,94.1,1000
54.1957,8.472,94.1,500
52.1311,11.0044,94.1,500
48.5304,9.1035,94.1,500
49.5309,8.1634,94.1,320
51.4913,12.1815,94.1,300
53.4921,12.102,94.1,100
50.4345,9.1921,94.1,50
48.5016,10.2145,94.1,50
49.3151,9.1958,94.1,50
49.3604,9.4441,94.1,50
50.2648,11.0015,94.2,100000
47.4804,11.0128,94.2,12500
53.29,13.3608,94.2,6300
53.3109,10.061,94.2,1000
51.2515,14.1701,94.2,1000
49.2042,8.0929,94.2,1000
49.1322,7.0156,94.2,1000
50.4943,7.1649,94.2,500
53.0619,12.1048,94.2,500
47.3705,12.5932,94.2,300
50.524,8.0013,94.2,100
51.5804,9.1254,94.2,50
50.3323,6.1409,94.2,50
50.3206,7.0231,94.2,9
48.1821,8.5932,94.3,40000
52.3115,13.2433,94.3,25000
54.5218,8.2811,94.3,5000
51.1844,9.2544,94.3,500
51.2844,9.0903,94.3,500
49.2604,10.1846,94.3,320
50.5444,14.4711,94.3,320
54.0623,11.4558,94.3,200
50.5229,12.0348,94.3,200
51.1117,7.0437,94.3,200
49.4515,6.3953,94.3,200
48.465,8.3354,94.3,100
50.3901,13.0923,94.3,100
51.5541,8.3329,94.3,6
51.5959,8.3118,94.3,3
48.4901,13.1303,94.4,100000
50.1357,8.2732,94.4,100000
53.0235,8.2729,94.4,100000
50.5551,11.0626,94.4,2000
53.0453,11.5121,94.4,1300
53.4739,12.4131,94.4,1000
50.5804,13.2556,94.4,500
49.125,7.3606,94.4,400
51.2252,12.1836,94.4,250
51.2252,12.1836,94.4,250
54.1957,10.0404,94.5,15000
48.2255,9.5655,94.5,10000
50.2402,12.2101,94.5,3000
51.4138,13.1521,94.5,320
49.2533,11.022,94.5,320
49.2533,11.022,94.5,320
50.1206,10.0334,94.5,300
51.4311,14.2029,94.5,300
50.5617,14.3752,94.5,240
47.4016,9.1051,94.5,200
51.4308,8.4413,94.5,200
48.085,11.3259,94.5,100
48.1713,8.2109,94.5,100
50.5603,6.5713,94.5,33
52.1923,9.123,94.5,1
51.48,10.3651,94.6,60000
53.5056,13.413,94.6,6300
53.5001,8.3853,94.6,1000
49.2037,7.1245,94.6,630
47.383,12.1123,94.6,300
48.3431,11.1524,94.6,300
52.1241,7.0111,94.6,200
49.3302,8.4139,94.6,100
50.1424,6.2011,94.6,100
49.2835,8.2946,94.6,100
51.3655,7.1331,94.6,100
49.4527,9.3121,94.6,100
51.2019,7.5132,94.6,20
49.3236,8.3847,94.6,20
50.4231,6.234,94.6,6
51.0226,13.4455,94.6,3
48.452,9.1124,94.7,100000
49.1456,12.5326,94.7,50000
53.2345,12.2749,94.7,10000
52.2258,14.2533,94.7,3000
51.2515,14.1701,94.7,1000
50.4759,12.5756,94.7,500
48.0048,7.4737,94.7,500
50.1418,9.2043,94.7,320
53.202,10.3111,94.7,300
49.4052,7.1941,94.7,200
50.3702,10.2424,94.7,200
54.515,8.5513,94.7,200
51.5705,7.585,94.7,200
49.5927,6.5422,94.7,200
53.5217,11.1359,94.7,100
50.3039,9.1335,94.7,100
48.001,11.2055,94.7,100
47.4804,11.0128,94.7,50
51.2051,8.1651,94.7,50
49.4433,6.3243,94.7,40
50.3437,7.2024,94.8,50000
49.532,11.0344,94.8,25000
52.2502,13.0739,94.8,4000
53.2849,14.0149,94.8,1300
50.5455,11.3604,94.8,200
49.5641,9.1146,94.8,100
48.2134,10.5309,94.8,100
49.3404,8.0531,94.8,100
50.4032,10.5642,94.8,100
49.1202,8.0717,94.8,100
51.2719,8.5103,94.8,100
51.5826,9.1241,94.8,51
51.3811,9.1915,94.8,50
51.2432,9.3949,94.8,50
47.2619,11.1611,94.8,10
47.4628,9.4334,94.9,60000
52.4945,11.4122,94.9,10000
49.5243,8.0301,94.9,5000
50.484,12.1256,94.9,3000
51.0908,13.2706,94.9,1000
50.5732,11.0122,94.9,800
54.1143,9.1454,94.9,800
52.0842,8.4328,94.9,500
53.0645,13.3002,94.9,500
53.3412,7.542,94.9,250
51.0646,14.2447,94.9,200
49.4524,6.3643,94.9,100
49.1231,7.5705,94.9,10
49.2819,10.022,94.9,10
49.4512,9.1827,94.9,10
50.475,9.274,95,32000
49.0222,12.1017,95,25000
51.4839,11.433,95,1000
53.0544,8.473,95,1000
52.5945,13.5445,95,800
51.224,12.4504,95,400
54.2154,12.4232,95,300
47.4549,11.3316,95,200
51.1753,14.4909,95,200
48.2429,11.4254,95,100
53.3347,9.5833,95,100
47.3603,7.3823,95,100
52.412,7.1729,95,10
51.2122,7.0802,95.1,100000
48.5139,10.0814,95.1,50000
51.443,13.5631,95.1,22000
47.3609,8.2425,95.1,2600
50.3438,12.4216,95.1,1000
51.0824,11.4857,95.1,500
50.0406,8.1343,95.1,500
50.0807,8.3916,95.1,200
53.5532,13.0239,95.1,100
51.5452,10.2805,95.1,100
50.0102,12.0222,95.1,100
52.2542,8.3721,95.1,100
49.3743,6.3648,95.1,100
51.2237,10.4954,95.1,100
52.2451,10.4627,95.1,100
50.0258,7.0904,95.1,10
49.4421,9.2335,95.1,10
49.415,7.1916,95.1,10
52.345,9.4417,95.1,10
50.2648,11.0015,95.2,20000
48.0916,8.3932,95.2,2000
51.4341,9.2914,95.2,500
48.5219,8.4102,95.2,500
52.114,12.3339,95.2,400
54.192,9.3743,95.2,250
52.2551,7.0345,95.2,200
52.2318,9.4245,95.2,100
50.2144,12.2751,95.2,100
53.0505,7.2327,95.2,100
52.5024,9.4308,95.2,50
49.2125,7.0735,95.2,50
52.1037,9.5702,95.2,6
53.1906,7.2925,95.2,6
53.353,11.272,95.3,100000
49.3223,8.4813,95.3,50000
51.3543,11.5726,95.3,2000
49.3031,12.0017,95.3,1000
48.3409,12.0645,95.3,1000
50.5229,12.0348,95.3,500
52.2348,13.0436,95.3,250
49.5749,6.3123,95.3,100
52.1917,14.0215,95.3,100
52.1004,9.0758,95.3,100
52.1551,8.0442,95.3,79
51.0224,13.5019,95.4,100000
50.3949,7.5733,95.4,25000
53.3118,8.3857,95.4,25000
50.2813,12.0922,95.4,2000
48.4855,9.1311,95.4,1000
52.4924,13.5,95.4,800
48.2017,8.0913,95.4,500
50.5444,14.4711,95.4,500
52.333,8.1238,95.4,320
50.0836,11.0346,95.4,300
51.5659,7.3958,95.4,300
52.3018,9.2832,95.4,250
48.4706,11.3029,95.4,200
50.1516,6.2132,95.4,50
48.573,13.0813,95.4,10
49.2026,7.0056,95.5,100000
51.1226,9.5051,95.5,100000
49.2452,10.224,95.5,10000
54.1925,13.2029,95.5,10000
53.1512,10.303,95.5,3200
50.2536,11.3648,95.5,2000
48.3704,9.4707,95.5,500
50.284,6.3123,95.5,500
50.4033,12.2838,95.5,500
48.1027,11.3313,95.5,320
52.0708,14.3406,95.5,200
48.5936,12.0431,95.5,200
52.0131,8.3213,95.5,100
52.5317,7.5059,95.5,100
49.5558,9.1426,95.6,25000
51.0504,14.4016,95.6,2000
54.5218,8.2811,95.6,2000
51.4152,14.1622,95.6,1300
48.124,8.5508,95.6,1000
52.4945,11.4122,95.6,1000
48.4708,10.4005,95.6,1000
48.3346,13.2732,95.6,1000
52.304,7.1714,95.6,630
51.1858,12.2308,95.6,500
53.0544,8.473,95.6,200
53.374,9.4328,95.6,200
51.44,7.0851,95.6,100
47.3832,11.4407,95.6,100
53.0841,12.1059,95.6,100
50.3108,6.5926,95.6,9
50.4625,11.1058,95.7,10000
48.5629,8.5102,95.7,2000
50.25,7.3525,95.7,1000
54.1957,10.0404,95.7,1000
51.1117,7.0437,95.7,1000
52.1429,8.5611,95.7,500
49.5843,7.5331,95.7,500
52.0343,9.5739,95.7,500
50.3154,9.4339,95.7,300
51.4411,8.0325,95.7,250
47.4459,11.3428,95.7,100
51.4801,10.5629,95.7,100
50.0152,10.3117,95.7,100
48.4538,12.2005,95.7,100
51.5804,9.1254,95.7,50
47.4246,12.1735,95.7,10
49.1032,12.5318,95.7,3
52.3115,13.2433,95.8,100000
47.3312,10.1901,95.8,100000
53.2741,7.3024,95.8,25000
50.5638,8.1246,95.8,20000
50.4623,12.5012,95.8,1000
49.2533,11.022,95.8,320
49.2533,11.022,95.8,320
49.4648,9.5408,95.8,300
49.522,6.5145,95.8,170
53.2228,10.3325,95.8,100
54.0746,12.0735,95.8,100
49.0639,9.4458,95.8,100
50.1925,10.1307,95.8,50
48.5127,13.4418,95.8,10
49.2235,8.0716,95.9,25000
50.4643,6.1437,95.9,20000
47.503,12.3913,95.9,5000
52.5838,9.3624,95.9,5000
51.3543,11.5726,95.9,1000
51.3409,9.5854,95.9,500
47.2709,11.0358,95.9,500
50.1418,9.2043,95.9,320
48.3127,12.1017,95.9,200
48.4743,9.4608,95.9,200
52.1737,7.0847,95.9,100
50.5207,9.4355,95.9,100
50.5951,13.3937,95.9,100
53.513,10.412,95.9,100
51.3926,7.1951,95.9,50
51.5432,8.2252,95.9,50
47.375,12.1435,95.9,50
51.5612,8.5201,95.9,20
53.29,13.3608,96,100000
50.0148,11.483,96,100000
51.35,13.5923,96,1300
48.0048,7.4737,96,1000
51.5017,9.2345,96,500
52.1625,7.4904,96,500
48.4855,9.1311,96,500
50.0012,8.1535,96,400
51.2404,8.0344,96,100
51.0809,9.1735,96,100
51.5452,10.2805,96,100
49.17,9.4028,96,100
52.1834,8.37,96,100
53.3118,8.3857,96,100
50.2625,8.4004,96,80
53.3347,9.5833,96,50
51.0453,10.382,96,20
49.2919,6.3507,96,10
54.473,9.3012,96.1,25000
48.4708,10.4005,96.1,25000
50.1536,7.3115,96.1,10000
52.1312,11.5024,96.1,10000
49.2759,6.2348,96.1,5000
48.0041,9.2902,96.1,320
51.1814,13.0034,96.1,320
53.0544,8.473,96.1,200
49.4155,9.0118,96.1,200
52.4054,8.483,96.1,160
51.3017,7.0543,96.1,100
51.0932,8.3641,96.1,100
47.3509,11.061,96.1,100
51.1642,11.2747,96.1,100
47.4322,13.0031,96.1,100
51.0149,12.1015,96.1,100
51.2432,9.3949,96.1,50
51.4353,10.3655,96.1,20
52.0058,8.5418,96.1,20
48.3638,8.1206,96.2,80000
52.1939,9.4412,96.2,5000
51.0537,14.42,96.2,5000
50.5732,11.0122,96.2,600
50.0148,8.0557,96.2,500
53.5336,11.3228,96.2,500
51.2211,8.2855,96.2,400
50.3819,12.2607,96.2,295
50.4929,8.4738,96.2,200
50.515,13.052,96.2,100
47.5104,12.0719,96.2,100
50.221,9.5849,96.3,100000
52.3021,13.131,96.3,80000
54.1143,9.1454,96.3,15000
50.2521,6.2732,96.3,10000
49.1556,12.0256,96.3,320
48.1027,11.3313,96.3,320
51.4819,8.1259,96.3,250
52.0756,8.5611,96.3,100
51.0206,7.5144,96.3,100
49.2013,6.4609,96.3,100
54.1806,13.0209,96.3,80
48.2255,9.5655,96.3,80
53.0355,10.535,96.4,25000
53.2741,7.3024,96.4,10000
47.4504,9.0727,96.4,1000
49.2817,10.5918,96.4,1000
50.5249,11.3358,96.4,1000
50.5453,13.2044,96.4,500
51.4341,9.2914,96.4,500
52.2228,8.0148,96.4,200
49.2729,8.1336,96.4,100
50.4425,8.0431,96.4,100
51.3042,10.4534,96.4,100
50.5355,13.5807,96.4,100
48.0828,10.1524,96.4,50
47.3211,7.4033,96.4,50
49.4642,7.2732,96.4,10
48.035,7.4852,96.4,6
48.4739,9.1338,96.4,5
48.2353,9.4739,96.4,2
48.4901,13.1303,96.5,100000
49.1105,9.3956,96.5,100000
51.2122,7.0802,96.5,50000
53.29,13.3608,96.5,10000
53.3833,10.1548,96.5,2000
51.2038,9.522,96.5,320
49.3713,6.3229,96.5,250
50.5927,10.1949,96.5,200
51.1646,8.5417,96.5,200
51.5452,10.2805,96.5,100
50.194,11.401,96.5,100
47.2443,10.164,96.5,100
47.3421,9.5609,96.5,100
51.5845,9.4834,96.5,50
50.4935,10.563,96.5,50
47.273,10.084,96.5,20
47.3255,10.3413,96.5,20
51.1104,12.1707,96.6,100000
48.3237,9.0217,96.6,2000
48.3237,9.0217,96.6,2000
54.1302,10.4307,96.6,1000
50.2226,6.5612,96.6,630
52.3206,7.2111,96.6,500
53.0851,12.2842,96.6,500
51.1909,9.2812,96.6,320
48.002,11.2354,96.6,320
49.0233,8.1753,96.6,200
49.4059,11.0539,96.6,100
47.4454,7.3449,96.6,100
51.5401,10.1023,96.6,50
52.1429,8.5611,96.6,30
50.1357,8.2732,96.7,100000
53.0544,8.473,96.7,50000
54.0746,12.0735,96.7,40000
51.4326,13.4727,96.7,1000
52.2944,13.2127,96.7,800
49.1222,7.3534,96.7,400
54.4132,8.3314,96.7,400
48.2134,10.5309,96.7,300
47.4352,12.5341,96.7,300
47.4549,12.1008,96.7,300
48.434,9.1839,96.7,100
47.4325,10.1854,96.7,100
49.1456,12.5326,96.8,50000
52.2258,14.2533,96.8,5000
51.2442,11.0434,96.8,3000
50.4509,7.0547,96.8,500
51.3409,9.5854,96.8,500
47.4134,7.5225,96.8,500
48.4505,8.1602,96.8,320
49.0821,8.5542,96.8,320
48.085,11.3259,96.8,320
50.5825,9.4512,96.8,320
53.202,10.3111,96.8,300
52.1303,10.4658,96.8,150
48.3053,8.2156,96.8,100
49.194,7.0619,96.8,100
47.3935,11.5125,96.8,10
50.2648,11.0015,96.9,20000
52.4945,11.4122,96.9,7000
48.5139,10.0814,96.9,5000
52.0532,13.094,96.9,1000
49.2445,7.4426,96.9,500
51.0429,6.5922,96.9,500
50.5617,14.3752,96.9,320
47.3705,12.5932,96.9,300
54.1226,9.0551,96.9,300
51.2515,14.1701,96.9,200
50.3359,7.1924,96.9,200
47.314,10.1443,96.9,100
54.0504,13.2345,96.9,100
51.0709,8.0341,96.9,100
47.4656,10.3711,96.9,100
47.483,9.3508,96.9,100
49.4527,9.3121,96.9,100
47.4246,12.1735,96.9,10
51.5427,6.5127,96.9,10
50.372,12.5212,97,100000
51.5421,8.4918,97,100000
48.5626,8.2538,97,20000
47.4639,7.4205,97,8400
47.503,12.3913,97,5000
49.0222,12.1017,97,5000
52.2305,13.0545,97,2000
54.1802,10.0706,97,500
52.2233,13.4259,97,320
51.3943,7.0058,97,200
53.5336,11.3228,97,200
47.3625,11.1858,97,100
54.1049,7.53,97,50
47.5609,8.4936,97.1,40000
53.29,13.3608,97.1,30000
51.4547,11.5807,97.1,1000
50.5305,8.0224,97.1,500
53.155,7.2611,97.1,320
49.2533,11.022,97.1,320
49.4648,9.5408,97.1,300
50.0831,8.3928,97.1,200
49.3846,8.0225,97.1,200
50.2316,8.0305,97.1,200
52.2551,7.0345,97.1,200
52.5933,10.3153,97.1,200
49.5458,8.202,97.1,100
48.4157,10.425,97.1,100
53.3347,9.5833,97.1,100
47.4101,12.2918,97.1,100
49.1454,7.0236,97.1,100
49.3151,9.1958,97.1,50
51.0755,6.0757,97.1,50
51.1214,6.4653,97.1,40
49.3353,8.403,97.1,40
50.3111,7.0124,97.1,9
50.3902,7.1332,97.1,1
50.5105,10.2755,97.2,80000
48.4855,9.1311,97.2,1000
53.0544,8.473,97.2,500
49.1427,8.5101,97.2,500
54.1234,10.4326,97.2,200
52.2944,13.2127,97.2,160
48.5053,12.562,97.2,100
48.5022,13.2409,97.2,100
51.1108,7.1316,97.2,100
47.5104,12.0719,97.2,100
51.155,7.4512,97.2,100
50.0423,8.1518,97.2,100
50.0258,7.0904,97.2,50
47.3211,7.4033,97.2,50
50.3754,6.1545,97.2,50
51,6.4735,97.2,40
49.0652,12.5433,97.2,12
49.2819,10.022,97.2,10
49.4512,9.1827,97.2,10
48.3344,9.3802,97.2,10
51.0224,13.5019,97.3,100000
48.1502,11.4503,97.3,25000
54.0746,12.0735,97.3,5000
51.4711,6.064,97.3,2000
48.3237,9.0217,97.3,2000
52.2258,14.2533,97.3,500
50.0842,8.551,97.3,500
52.1625,7.4904,97.3,500
50.5955,12.2719,97.3,400
49.5812,7.5348,97.3,320
50.3508,8.2715,97.3,320
49.0718,10.1803,97.3,300
49.3348,6.2428,97.3,300
53.3125,8.0617,97.3,300
49.5917,11.5847,97.3,200
53.3623,9.2457,97.3,190
50.5512,8.2507,97.3,100
49.1003,9.1057,97.3,100
49.2828,8.2526,97.3,100
49.1936,12.0809,97.3,100
47.2704,10.0631,97.3,20
51.48,10.3651,97.4,100000
50.3437,7.2024,97.4,50000
48.2255,9.5655,97.4,10000
49.532,11.0344,97.4,5000
49.3927,9.0408,97.4,5000
53.2345,12.2749,97.4,4000
48.5313,8.3838,97.4,1000
53.2228,10.3325,97.4,320
51.365,7.3115,97.4,250
54.1802,10.0706,97.4,160
48.4426,8.433,97.4,10
49.3339,7.3234,97.5,13000
50.3644,10.4442,97.5,5000
50.4759,12.5756,97.5,3000
47.5828,7.543,97.5,1000
48.434,9.1839,97.5,500
52.333,8.1238,97.5,320
51.2404,8.0344,97.5,100
47.4804,11.0128,97.5,100
53.5547,9.3248,97.5,100
51.5659,7.3958,97.5,100
49.0639,9.4458,97.5,100
48.4138,8.2338,97.5,50
52.5838,9.3624,97.6,30000
48.5647,11.2543,97.6,25000
49.4649,9.5425,97.6,5000
51.2122,7.0802,97.6,4000
51.19,12.2653,97.6,4000
51.19,12.2653,97.6,4000
51.5049,6.5156,97.6,1000
53.5722,14.0859,97.6,1000
47.4338,10.1322,97.6,1000
53.5532,13.0239,97.6,500
51.5632,8.2945,97.6,400
50.2344,8.0123,97.6,400
50.5305,8.0224,97.6,400
48.4934,9.3206,97.6,300
54.1957,8.472,97.6,240
48.2017,8.0913,97.6,100
50.0807,8.3916,97.6,100
50.41,11.2207,97.6,80
51.3811,9.1915,97.6,50
48.4032,10.0859,97.6,10
52.3115,13.2433,97.7,100000
49.5044,7.0312,97.7,50000
50.475,9.274,97.7,32000
48.2944,9.1354,97.7,2000
51.2929,14.3839,97.7,2000
50.1511,10.5905,97.7,1000
47.2709,11.0358,97.7,500
48.3346,13.2732,97.7,400
52.1731,8.3828,97.7,200
47.4549,12.1008,97.7,160
47.4459,11.3428,97.7,100
48.3705,10.1431,97.7,20
49.2413,8.4342,97.8,100000
54.1302,10.4307,97.8,50000
52.3206,7.2111,97.8,15000
50.484,12.1256,97.8,10000
50.5732,11.0122,97.8,1000
48.3409,12.0645,97.8,1000
48.2324,10.5931,97.8,500
50.4229,7.0548,97.8,320
51.0847,8.1501,97.8,100
48.573,13.0813,97.8,10
49.1924,11.225,97.9,25000
53.5001,8.3853,97.9,10000
47.5221,8.0019,97.9,5000
53.212,13.0541,97.9,1000
52.0651,8.0741,97.9,500
50.3448,8.3958,97.9,500
50.5647,11.2027,97.9,300
53.1512,10.303,97.9,100
47.3941,11.4738,97.9,100
47.4656,10.3657,97.9,50
50.2846,8.1625,97.9,50
47.2939,10.2154,97.9,10
48.2353,9.4739,97.9,2
51.4805,10.3156,98,100000
49.1447,7.1647,98,5000
47.503,12.3913,98,5000
51.1814,13.0034,98,5000
52.1911,14.3143,98,1000
51.4711,6.064,98,1000
49.5558,9.1426,98,1000
50.2135,7.3441,98,630
53.4921,12.102,98,400
49.5732,7.5402,98,320
50.2601,7.2734,98,320
47.3505,10.4013,98,100
49.2601,6.3546,98,100
48.465,8.3354,98,10
48.5139,10.0814,98.1,50000
51.0853,7.4524,98.1,35000
53.2741,7.3024,98.1,25000
50.4142,10.5613,98.1,300
54.0504,13.2345,98.1,200
54.0504,13.2345,98.1,200
50.0012,8.1535,98.1,200
53.3347,9.5833,98.1,160
49.2445,7.4426,98.1,160
53.5336,11.3228,98.1,130
47.3705,12.5932,98.1,100
50.1436,11.475,98.1,100
49.2729,8.1336,98.1,50
54.3837,8.5638,98.1,50
49.415,7.1916,98.1,10
52.3021,13.131,98.2,8000
51.0537,14.42,98.2,5000
51.2026,12.2411,98.2,1000
52.1532,9.1203,98.2,1000
52.3153,14.2333,98.2,500
51.2844,9.0903,98.2,500
48.5936,12.0431,98.2,300
50.3819,12.2607,98.2,300
49.5259,8.3618,98.2,250
52.1742,8.0615,98.2,250
50.5455,11.3604,98.2,200
50.2208,8.0045,98.2,100
47.3509,11.061,98.2,100
49.4524,6.3643,98.2,100
49.5041,7.5113,98.2,50
50.3323,6.1409,98.2,50
49.1322,7.0156,98.2,10
50.221,9.5849,98.3,100000
54.1957,10.0404,98.3,15000
47.3418,7.4113,98.3,5000
52.3313,7.4447,98.3,500
51.0422,6.1819,98.3,500
51.2738,11.5936,98.3,500
47.4352,12.5341,98.3,300
51.0703,13.0554,98.3,200
50.5506,12.0433,98.3,200
48.3355,13.26,98.3,200
53.313,12.4305,98.3,200
48.2134,10.5309,98.3,100
52.0131,8.3213,98.3,100
50.3359,7.1924,98.3,100
52.4137,7.1654,98.3,100
53.3118,8.3857,98.3,100
50.0423,8.1518,98.3,100
47.2619,11.1611,98.3,10
48.3638,8.1206,98.4,80000
51.5418,12.345,98.4,5200
52.5838,9.3624,98.4,5000
53.5001,8.3853,98.4,1000
50.5305,8.0224,98.4,1000
50.5955,12.2719,98.4,500
53.5722,14.0859,98.4,500
51.5017,9.2345,98.4,500
49.5211,8.23,98.4,250
50.2316,12.3012,98.4,200
50.515,13.052,98.4,100
48.2255,9.5655,98.4,100
51.0206,13.3756,98.4,50
51.0206,13.3756,98.4,50
50.2942,11.2204,98.4,20
51.3247,10.1712,98.4,7
53.353,11.272,98.5,100000
47.4213,12.0046,98.5,100000
51.2007,10.3202,98.5,20000
50.1307,6.4502,98.5,8000
47.3609,8.2425,98.5,2600
50.2536,11.3648,98.5,2000
