,Lon,Lat
1984,-117.77343750000009,34.228866327812575
1985,-79.01574803149606,42.2103698396502
1986,-86.83593750000006,36.42357364233115
1987,-87.5390625,38.68218745348943
1988,-103.11023622047247,42.2103698396502
1989,-76.99218750000006,40.228184728061095
1990,-90.70312500000006,36.05358859962301
1991,-97.734375,30.345182969588258
1992,-85.78125,38.3009224658677
1993,-80.5078125,27.27961273597809
1994,-102.65625,34.59057497617661
1995,-121.28906250000003,41.01449966573052
1996,-76.99218750000006,38.68218745348943
1997,-111.44531250000003,41.81031489577859
1998,-84.72656250000006,41.81031489577859
1999,-82.265625,37.54432510382694
2000,-71.22047244094483,42.2103698396502
2001,-81.5625,30.345182969588258
2002,-83.671875,34.59057497617661
2003,-96.76991150442473,47.749650829136584
2004,-80.15625,37.54432510382694
2005,-108.63281249999997,32.0899512562803
2006,-123.09917355371903,44.59799149300626
2007,-81.9140625,31.38816646434855
2008,-87.5390625,37.921650784291785
2009,-111.79687500000006,40.62018519067267
2010,-122.9741379310345,46.57184741344958
2011,-88.9453125,38.68218745348943
2012,-88.59375000000006,41.411188638099254
2013,-85.0840336134454,45.38920300540005
2014,-89.61538461538464,46.1781796469964
2015,-76.640625,36.05358859962301
2016,-122.25663716814162,47.749650829136584
2017,-76.2890625,36.42357364233115
2018,-93.375,44.993880150457116
2019,-75.9375,40.62018519067267
2020,-80.5078125,41.01449966573052
2021,-94.57031250000006,34.95386525718846
2022,-88.89344262295083,44.20152985105137
2023,-112.8515625,37.16889965599944
2024,-91.77165354330708,42.2103698396502
2025,-97.3828125,34.228866327812575
2026,-81.5625,31.039240010397883
2027,-80.5078125,41.01449966573052
2028,-113.203125,37.54432510382694
2029,-111.79687500000006,39.838439976999084
2030,-74.76377952755905,42.2103698396502
2031,-78.3984375,40.228184728061095
2032,-80.15625,36.05358859962301
2033,-79.453125,40.62018519067267
2034,-85.078125,34.59057497617661
2035,-95.625,39.065494664452594
2036,-86.1328125,32.0899512562803
2037,-80.15625,40.62018519067267
2038,-74.53125,40.62018519067267
2039,-74.05511811023621,42.2103698396502
2040,-96.89516129032262,43.406858485936986
2041,-76.640625,39.065494664452594
2042,-122.95275590551182,42.2103698396502
2043,-85.32,43.008633994236924
2044,-85.4296875,40.228184728061095
2045,-74.1796875,39.45089470914606
2046,-88.9453125,41.81031489577859
2047,-104.76562499999997,40.62018519067267
2048,-110.7421875,40.228184728061095
2049,-87.5390625,39.45089470914606
2050,-88.2421875,40.228184728061095
2051,-117.77343750000009,41.01449966573052
2052,-78.3984375,35.68533471265204
2053,-84.0234375,41.01449966573052
2054,-162.34177215189874,60.8122696032311
2055,-76.88976377952758,42.2103698396502
2056,-115.31250000000003,36.05358859962301
2057,-65.64220183486236,49.31283855921746
2058,-89.63709677419354,43.406858485936986
2059,-65.7421875,18.209956864283
2060,-105.24793388429751,44.59799149300626
2061,-119.8828125,39.45089470914606
2062,-88.09322033898303,45.78396716177502
2063,-91.87499999999994,44.993880150457116
2064,-79.10156250000006,35.68533471265204
2065,-116.71875,33.152887928619876
2066,-94.64285714285717,42.60980697763761
2067,-95.2734375,30.69158768492234
2068,-112.1484375,41.81031489577859
2069,-73.34645669291342,42.2103698396502
2070,-80.15625,36.05358859962301
2071,-116.35135135135135,48.5322537274423
2072,-85.2822580645161,43.406858485936986
2073,-98.43750000000006,40.62018519067267
2074,-69.78813559322032,45.78396716177502
2075,-116.35135135135135,48.5322537274423
2076,-70.60975609756099,43.80448796297494
2077,-93.1640625,34.95386525718846
2078,-100.52419354838707,43.406858485936986
2079,-91.08000000000004,43.008633994236924
2080,-78.75000000000006,41.411188638099254
2081,-71.71875,41.411188638099254
2082,-75.23437500000006,39.838439976999084
2083,-85.4296875,37.921650784291785
2084,-124.10156250000003,41.01449966573052
2085,-72.22689075630251,45.38920300540005
2086,-91.40625,30.345182969588258
2087,-80.15625,26.944358180475724
2088,-72.7734375,41.81031489577859
2089,-91.40625,30.345182969588258
2090,-89.296875,36.05358859962301
2091,-112.86290322580646,43.406858485936986
2092,-123.09917355371903,44.59799149300626
2093,-81.5625,35.31877290301153
2094,-112.1484375,33.51005606625301
2095,-76.99218750000006,41.81031489577859
2096,-90.0,40.62018519067267
2097,-120.88983050847457,45.78396716177502
2098,-81.2109375,36.42357364233115
2099,-93.375,44.993880150457116
2100,-84.72656250000006,39.45089470914606
2101,-94.95762711864404,45.78396716177502
2102,-116.015625,33.152887928619876
2103,-118.82812499999997,35.31877290301153
2104,-98.7890625,37.16889965599944
2105,-118.4765625,34.95386525718846
2106,-83.72950819672133,44.20152985105137
2107,-115.54054054054055,48.5322537274423
2108,-122.34375,40.62018519067267
2109,-87.1875,41.411188638099254
2110,-116.71875,31.738394244764443
2111,-91.7578125,37.921650784291785
2112,-97.03125,34.59057497617661
2113,-112.1484375,33.51005606625301
2114,-95.625,36.79533013738011
2115,-104.76562499999997,31.039240010397883
2116,-80.85365853658533,43.80448796297494
2117,-110.7421875,33.51005606625301
2118,-95.625,29.65601354117841
2119,-95.2734375,38.68218745348943
2120,-108.28125,37.54432510382694
2121,-144.84375000000003,13.55478403717899
2122,-79.10156250000006,33.51005606625301
2123,-105.1171875,35.68533471265204
2124,-71.77685950413218,44.59799149300626
2125,-114.2578125,32.79716829582364
2126,-87.5390625,40.228184728061095
2127,-88.59375000000006,39.065494664452594
2128,-73.73949579831935,45.38920300540005
2129,-73.87499999999994,44.993880150457116
2130,-77.92682926829264,43.80448796297494
2131,-79.8046875,37.16889965599944
2132,-94.21875000000006,39.065494664452594
2133,-81.5625,30.345182969588258
2134,-113.74015748031499,42.2103698396502
2135,-79.10156250000006,39.45089470914606
2136,-111.09374999999997,33.152887928619876
2137,-81.9140625,32.0899512562803
2138,-117.77343750000009,35.68533471265204
2139,-80.5078125,25.944479772370002
2140,-91.09756097560978,43.80448796297494
2141,-90.35156250000006,38.68218745348943
2142,-91.0546875,30.69158768492234
2143,-88.1404958677686,44.59799149300626
2144,-81.9140625,33.51005606625301
2145,-80.85937500000006,35.31877290301153
2146,-87.5390625,37.921650784291785
2147,-123.2608695652174,46.96497733995481
2148,-83.671875,39.838439976999084
2149,-98.43750000000006,29.65601354117841
2150,-75.61475409836066,44.20152985105137
2151,-105.82031250000003,35.68533471265204
2152,-120.9375,35.31877290301153
2153,-84.375,30.345182969588258
2154,-83.3203125,34.95386525718846
2155,-87.1875,30.345182969588258
2156,-88.9453125,38.68218745348943
2157,-97.03125,34.59057497617661
2158,-91.8595041322314,44.59799149300626
2159,-83.3203125,37.16889965599944
2160,-75.23437500000006,39.838439976999084
2161,-123.44036697247708,49.31283855921746
2162,-102.30468750000006,40.228184728061095
2163,-103.64754098360652,44.20152985105137
2164,-79.8046875,39.45089470914606
2165,-84.72656250000006,41.01449966573052
2166,-81.5625,30.345182969588258
2167,-97.3828125,37.921650784291785
2168,-116.71875,33.8687046016565
2169,-85.32,43.008633994236924
2170,-119.53125000000006,39.065494664452594
2171,-118.82812499999997,38.3009224658677
2172,-80.15625,33.8687046016565
2173,-88.9453125,36.42357364233115
2174,-93.1640625,36.42357364233115
2175,-75.73170731707319,43.80448796297494
2176,-112.50000000000003,40.62018519067267
2177,-90.0,31.738394244764443
2178,-88.2421875,34.95386525718846
2179,-84.375,33.152887928619876
2180,-98.85826771653541,42.2103698396502
2181,-123.29268292682923,43.80448796297494
2182,-100.04132231404958,44.59799149300626
2183,-112.50000000000003,38.3009224658677
2184,-101.6015625,34.95386525718846
2185,-76.88976377952758,42.2103698396502
2186,-121.64062500000009,37.54432510382694
2187,-108.984375,39.065494664452594
2188,-93.1640625,37.16889965599944
2189,-107.22656249999997,39.45089470914606
2190,-96.07142857142856,42.60980697763761
2191,-81.9140625,31.38816646434855
2192,-88.9453125,31.38816646434855
2193,-106.875,40.62018519067267
2194,-80.15625,25.613083216401805
2195,-82.96875000000006,31.738394244764443
2196,-97.14953271028037,50.091456801832585
2197,-112.50000000000003,36.79533013738011
2198,-111.44531250000003,34.95386525718846
2199,-111.44531250000003,32.79716829582364
2200,-120.13392857142861,48.141207794360284
2201,-79.453125,35.31877290301153
2202,-83.21428571428572,42.60980697763761
2203,-109.28571428571428,45.38920300540005
2204,-90.0,39.065494664452594
2205,-75.9375,41.411188638099254
2206,-85.4296875,31.38816646434855
2207,-66.4453125,18.209956864283
2208,-121.9921875,37.921650784291785
2209,-87.5390625,30.69158768492234
2210,-74.1796875,40.228184728061095
2211,-85.078125,32.44286613851178
2212,-117.0703125,38.68218745348943
2213,-96.6796875,32.79716829582364
2214,-116.76724137931032,46.57184741344958
2215,-120.66371681415927,47.749650829136584
2216,-119.59459459459461,48.5322537274423
2217,-149.0625,60.43443884495228
2218,-84.375,30.345182969588258
2219,-122.69230769230771,46.1781796469964
2220,-83.671875,36.05358859962301
2221,-107.22656249999997,41.81031489577859
2222,-91.40625,41.411188638099254
2223,-114.42857142857142,50.86815892553735
2224,-99.0,46.96497733995481
2225,-156.09375,19.788049410669572
2226,-90.0,30.345182969588258
2227,-84.375,30.345182969588258
2228,-85.4296875,34.95386525718846
2229,-122.89915966386553,45.38920300540005
2230,-97.3828125,39.45089470914606
2231,-90.35156250000006,32.0899512562803
2232,-81.5625,36.05358859962301
2233,-83.26771653543301,42.2103698396502
2234,-88.2421875,40.228184728061095
2235,-80.15625,34.59057497617661
2236,-90.35156250000006,32.0899512562803
2237,-121.64062500000009,39.838439976999084
2238,-75.23437500000006,39.838439976999084
2239,-96.6796875,30.69158768492234
2240,-90.35156250000006,34.95386525718846
2241,-87.5390625,37.921650784291785
2242,-117.77343750000009,33.51005606625301
2243,-116.71875,40.62018519067267
2244,-121.64062500000009,39.065494664452594
2245,-96.6796875,30.69158768492234
2246,-84.375,41.411188638099254
2247,-96.89516129032262,43.406858485936986
2248,-73.828125,40.62018519067267
2249,-104.76562499999997,38.3009224658677
2250,-119.53125000000006,39.065494664452594
2251,-120.23437500000003,34.59057497617661
2252,-100.8984375,38.68218745348943
2253,-117.77343750000009,34.228866327812575
2254,-108.984375,39.065494664452594
2255,-86.1328125,41.81031489577859
2256,-79.8046875,41.81031489577859
2257,-75.9375,40.62018519067267
2258,-82.265625,39.838439976999084
2259,-88.59375000000006,41.411188638099254
2260,-97.734375,32.44286613851178
2261,-76.640625,39.065494664452594
2262,-123.66141732283467,42.2103698396502
2263,-93.8671875,36.42357364233115
2264,-73.12500000000006,40.62018519067267
2265,-90.0,34.59057497617661
2266,-123.75,46.57184741344958
2267,-108.984375,35.31877290301153
2268,-93.8671875,33.51005606625301
2269,-83.21428571428572,42.60980697763761
2270,-118.125,36.79533013738011
2271,-155.0390625,19.47122063449069
2272,-80.5078125,27.95318688338113
2273,-78.3984375,34.228866327812575
2274,-90.35714285714289,42.60980697763761
2275,-76.99218750000006,41.01449966573052
2276,-86.1328125,38.68218745348943
2277,-80.15625,40.62018519067267
2278,-91.09756097560978,43.80448796297494
2279,-111.79687500000006,40.62018519067267
2280,-79.8046875,37.16889965599944
2281,-121.28906250000003,37.921650784291785
2282,-67.88793103448273,46.57184741344958
2283,-106.17187500000009,39.838439976999084
2284,-87.5390625,34.95386525718846
2285,-74.1796875,39.45089470914606
2286,-77.34375,39.838439976999084
2287,-117.42187500000003,33.152887928619876
2288,-79.453125,39.838439976999084
2289,-89.296875,33.152887928619876
2290,-94.921875,37.54432510382694
2291,-98.43750000000006,29.65601354117841
2292,-68.97540983606558,44.20152985105137
2293,-81.5625,41.411188638099254
2294,-76.2890625,41.01449966573052
2295,-86.48437500000006,39.065494664452594
2296,-82.96875000000006,39.065494664452594
2297,-107.22656249999997,37.16889965599944
2298,-96.32812500000006,30.345182969588258
2299,-84.375,31.039240010397883
2300,-105.82031250000003,37.16889965599944
2301,-82.61718750000006,33.51005606625301
2302,-73.12500000000006,41.411188638099254
2303,-66.4453125,18.209956864283
2304,-111.79687500000006,40.62018519067267
2305,-91.0546875,34.95386525718846
2306,-112.1484375,33.51005606625301
2307,-98.43750000000006,26.276811557199977
2308,-90.35156250000006,38.68218745348943
2309,-105.82031250000003,32.79716829582364
2310,-73.4765625,41.01449966573052
2311,-90.0,35.31877290301153
2312,-119.53125000000006,34.59057497617661
2313,-88.2421875,34.95386525718846
2314,-95.9765625,36.42357364233115
2315,-95.2734375,29.313198964168343
2316,-85.78125,39.838439976999084
2317,-90.37190082644628,44.59799149300626
2318,-119.17968750000003,37.16889965599944
2319,-81.5625,40.62018519067267
2320,-112.1484375,32.0899512562803
2321,-80.5078125,33.51005606625301
2322,-88.9453125,41.01449966573052
2323,-83.97637795275591,42.2103698396502
2324,-149.81012658227849,60.8122696032311
2325,-77.6953125,41.01449966573052
2326,-82.61718750000006,34.95386525718846
2327,-69.8780487804878,43.80448796297494
2328,-84.60000000000002,43.008633994236924
2329,-94.6062992125984,42.2103698396502
2330,-103.46153846153851,46.1781796469964
2331,-114.51219512195124,43.80448796297494
2332,-73.828125,41.411188638099254
2333,-82.96875000000006,30.345182969588258
2334,-101.95312500000006,36.05358859962301
2335,-100.8984375,33.51005606625301
2336,-116.31355932203391,45.78396716177502
2337,-96.6796875,34.228866327812575
2338,-118.125,34.59057497617661
2339,-122.89915966386553,45.38920300540005
2340,-100.546875,29.65601354117841
2341,-101.6015625,32.0899512562803
2342,-93.1640625,41.81031489577859
2343,-79.8046875,32.79716829582364
2344,-78.3984375,34.95386525718846
2345,-100.8984375,35.68533471265204
2346,-93.1640625,37.16889965599944
2347,-101.95312500000006,35.31877290301153
2348,-109.3359375,41.01449966573052
2349,-96.32812500000006,28.971532223711293
2350,-92.109375,32.44286613851178
2351,-85.078125,41.411188638099254
2352,-92.8125,34.59057497617661
2353,-86.48437500000006,39.065494664452594
2354,-90.35156250000006,39.45089470914606
2355,-81.5625,41.411188638099254
2356,-70.3125,41.411188638099254
2357,-113.1081081081081,48.5322537274423
2358,-85.078125,35.31877290301153
2359,-90.0,36.79533013738011
2360,-90.70312500000006,36.79533013738011
2361,-85.4296875,36.42357364233115
2362,-95.76923076923072,46.1781796469964
2363,-92.46093750000006,40.228184728061095
2364,-79.10156250000006,41.81031489577859
2365,-96.6796875,32.79716829582364
2366,-73.828125,41.411188638099254
2367,-98.43750000000006,35.31877290301153
2368,-113.203125,36.79533013738011
2369,-81.9140625,27.95318688338113
2370,-97.734375,26.944358180475724
2371,-117.47787610619466,47.749650829136584
2372,-95.8189655172414,46.57184741344958
2373,-66.4453125,18.209956864283
2374,-89.64000000000004,43.008633994236924
2375,-122.89915966386553,45.38920300540005
2376,-97.125,44.993880150457116
2377,-111.79687500000006,40.62018519067267
2378,-80.85937500000006,35.31877290301153
2379,-79.8046875,41.81031489577859
2380,-120.13392857142861,48.141207794360284
2381,-102.65625,33.8687046016565
2382,-94.21875000000006,39.065494664452594
2383,-97.3828125,26.61009781073391
2384,-65.49107142857144,48.141207794360284
2385,-91.125,44.993880150457116
2386,-121.97368421052633,47.35757623319898
2387,-112.1484375,33.51005606625301
2388,-74.1796875,41.01449966573052
2389,-79.8046875,36.42357364233115
2390,-124.64285714285714,42.60980697763761
2391,-116.015625,33.8687046016565
2392,-74.88281250000006,41.01449966573052
2393,-110.97457627118641,45.78396716177502
2394,-93.375,44.993880150457116
2395,-120.9375,35.31877290301153
2396,-81.9140625,27.27961273597809
2397,-71.92913385826773,42.2103698396502
2398,-82.96875000000006,40.62018519067267
2399,-122.41525423728814,45.78396716177502
2400,-71.22047244094483,42.2103698396502
2401,-80.85937500000006,35.31877290301153
2402,-74.13934426229508,44.20152985105137
2403,-74.51999999999998,43.008633994236924
2404,-81.9140625,34.95386525718846
2405,-79.10156250000006,39.45089470914606
2406,-79.7244094488189,42.2103698396502
2407,-122.47826086956525,46.96497733995481
2408,-115.97560975609758,43.80448796297494
2409,-80.15625,36.05358859962301
2410,-116.76724137931032,46.57184741344958
2411,-91.09756097560978,43.80448796297494
